movie_ID,Job,Name
172767, Production Design, Derek Bensonhaver
12259, Art Direction, Ram Yedekar
37041, Music, Hanns Eisler
56715, Casting, Kerry Barden
75808, Production Design, Alfred Sweeney
408439, Casting, Anousha Zarkesh
11566, Production Design, J. Michael Riva
100042, Writer, Peter Farrelly
31526, Art Direction, Alexander Toluboff
59860, Costume Design, Shay Cunliffe
226140, Set Decoration, Jonathan Lancaster
24019, Editor, John Bloom
288463, Post Production Supervisor, Marian Briozzo
11023, Supervising Sound Editor, Frank Gaeta
11431, Director, Bobby Farrelly
9909, Executive Producer, Sandra Rabins
74308, Writer, Carl Lund
19213, Writer, Cheryl Guerriero
27814, Music, Gus Russo
1405, Art Direction, Cedric Gibbons
139455, Producer, Shara Kay
347031, Producer, Eyal Rimmon
360249, Makeup Department Head, Dorte Pedersen
8012, Screenplay, Scott Frank
4592, Costume Design, Suzanne McCabe
10879, Director of Photography, John Lindley
26900, Editor, Burak Arliel
4233, Producer, Cathy Konrad
332662, Art Direction, Ismini Xekalaki
329805, Casting, Alexandre Nazarian
35891, Executive Producer, Danny Dimbort
4485, Casting, Dominique Besnehard
11172, Producer, Martin Shafer
199534, Editor, Sean Lahiff
73588, Director of Photography, Alexander Melman
258193, Script Supervisor, Janine Gosselin
10067, Costume Design, Molly Maginnis
363689, Supervising Sound Editor, Bill Mellow
10177, Foley, Andrew Stirk
24124, Makeup Effects, Tom Savini
5336, Director, Pier Paolo Pasolini
306482, Original Music Composer, Daniel Lopatin
12837, Set Decoration, James Edward Ferrell Jr.
9362, Original Music Composer, Ernest Troost
257445, Production Design, Sean Haworth
394269, Director of Photography, Khalik Allah
383785, First Assistant Director, Garún Daníelsdóttir
20763, Director, Richard Donner
52207, Animation, Willis Pyle
10036, Producer, Bernd Eilert
334531, Director, Angelo Pizzo
419459, Executive Producer, Gillian Robespierre
330115, Director of Photography, Jas Shelton
261770, Co-Producer, Antonio Macia
61539, Cinematography, Enrique Chediak
18032, Music, Christian Henson
2251, Costume Design, Ellen Mirojnick
10060, Executive Producer, Van Toffler
110351, Director of Photography, Lourdes Ambrose
10046, Costume Design, Chattoune
251471, Producer, Chris Brown
214081, Makeup Department Head, Anne Moralis
209276, Art Direction, Gillian Devenney
46929, Producer, Walt Disney
60534, Director, Baran bo Odar
31686, Casting, Jane Norris
86597, Producer, Scott Kennedy
59296, Hairstylist, Sherri Hamilton
37861, Executive Producer, Yves Chevalier
3509, Executive Producer, Steven Soderbergh
12450, Producer, Russell D. Markowitz
28448, Editor, Alex Cox
9912, Director of Photography, David Gribble
293646, Producer, Edward McGurn
226, Editor, Tracy Granger
11420, Creator, Joel Bakan
15262, Editor, John Quinn
49021, Producer, Steve Chasman
49367, Producer, Leonardo Monteiro de Barros
10803, Art Direction, Dale Hennesy
24012, Special Effects, Charles Staffell
817, Director, Jay Roach
46756, Director of Photography, Mart Taniel
10065, Producer, Randall Emmett
44977, Choreographer, Dein Perry
50272, Executive Producer, Henner Hofmann
11935, Stunt Coordinator, Bill Hickman
9028, Director, Sergio Corbucci
37316, Production Design, Sergio Canevari
956, Director, J.J. Abrams
35124, Screenplay, Julio Alejandro
388, Executive Producer, Daniel M. Rosenberg
547, Original Music Composer, Allison Moorer
58251, Art Direction, Ariel Schulman
11542, Casting, Howard Feuer
340215, Art Direction, Stacey Catanzaro
433878, Director of Photography, Chris Westlund
18240, Associate Choreographer, Zachary Woodlee
95375, Producer, Ermanno Curti
505, Editor, Freeman A. Davies
10217, Producer, Camelia Frieberg
125587, Director, Thaddeus OSullivan
212162, Director of Photography, Shinichiro Eto
511, Editor, Halina Prugar-Ketling
2084, Music, Stephen Warbeck
192712, Editor, Megan Gill
784, Story, Pavel Taussig
9842, Set Decoration, Denise Pizzini
329004, Writer, Stephen Fingleton
257444, Original Music Composer, Volker Bertelmann
158908, Producer, George Tillman
28029, Director of Photography, Anthony B. Richmond
25950, Teleplay, Adam Armus
14844, Music, Christian Henson
92168, Animation, Les Clark
9986, Art Direction, John Kasarda
7459, Producer, Lilly Wachowski
36236, Writer, Cesare Zavattini
316000, Production Design, Hannah Beachler
62989, Producer, John Prince
1626, Hairstylist, Simone Knapp
377213, Producer, Ram Mirchandani
360799, Editor, Jesse OBrien
61012, Production Design, Alicia Keywan
5139, Screenplay, Eric Rognard
184322, Technical Supervisor, Jerrell Conner
12403, Producer, Tucker Tooley
109445, Production Manager, Angela Frances DAnna
16995, Director, Kevin Macdonald
29884, Screenplay, Charles Brackett
51395, Sound Recordist, Harold Lewis
8676, Production Design, Charles Wood
46831, Assistant Director, Rafaele Ravinet-Virbel
2605, Associate Producer, Gary Foster
378064, Storyboard Designer, Ichirou Miyoshi
129, Art Direction, Youji Takeshige
53949, Casting, Kerwin Coughlin
15045, Director, Joel Zwick
52021, Makeup Artist, Daniela Busoiu
5677, Writer, Danny Bilson
1370, Editor, Edward Warschilka
19959, Casting, Michelle Lewitt
27408, Executive Producer, Dorothy Koster Paul
827, Hairstylist, Simone Knapp
137504, Gaffer, Shinnosuke Andô
10528, Costume Design, Jenny Beavan
39282, Story, Arnold Schulman
3037, Editor, Bettina Böhler
10531, Original Music Composer, Wojciech Kilar
22189, Director of Photography, Owen Roizman
137669, Camera Operator, Doug Walker
285581, Editor, Eduardo Serrano
22707, Producer, Desireé Markgraaff
9729, Screenplay, Atom Egoyan
188222, Costume Design, Olivia Miles
12536, Screenplay, Steve L. Hayes
851, Producer, Noël Coward
256503, Producer, Charles Roberson
356626, Executive Producer, Hendrik Verthé
11878, Production Design, Yoshirô Muraki
11986, Screenplay, Jean-Jacques Beineix
641, Executive Producer, Nick Wechsler
11779, Associate Producer, Rosa Bosch
14638, Sound Director, Bernard B. Brown
18644, Art Direction, Hal Pereira
22649, Original Music Composer, John Leipold
22649, Original Music Composer, John Leipold
5722, Unit Production Manager, Norman A. Cook
130424, Editor, Ralph E. Winters
14857, Producer, Kirk Shaw
110972, Producer, Denise Shaw
27029, Sound Recordist, Robert J. Miller
5820, Executive Producer, Bill Carraro
1833, Producer, Chris Columbus
9796, Producer, Scott Steindorff
92000, Producer, Jason Shuman
10944, Production Design, David Brisbin
2274, Makeup Artist, Shaune Harrison
37056, Director, Gary Winick
11016, Sound, Dolph Thomas
25073, Stunt Coordinator, Phil ODell
18414, Writer, Mark McKinney
9495, Producer, Edward R. Pressman
53623, Cinematography, Fausto Zuccoli
333665, Producer, Daryl Wein
371743, Casting Associate, Nicki Katz
10215, Production Design, Maria Djurkovic
14846, Producer, Elaine Goldsmith-Thomas
4961, Editor, Peter Devaney Flanagan
78802, Casting, Mary Jo Slater
220, Production Design, Malcolm C. Bert
163791, Makeup Artist, Mary Marmara
975, Original Music Composer, Gerald Fried
92484, Editor, Jochen Retter
67183, Cinematography, Franco Lecca
821, Production Design, Rudolph Sternad
46847, Costume Design, Helen Ehandi
289712, Producer, Adam Siegel
23954, Producer, John Kemeny
140420, Post-Production Manager, Brent W. Hall
12591, Editor, Julia Wong
19426, Cinematography, Otello Martelli
13933, Post Production Supervisor, Paul Cichocki
41291, Costume Design, Ruth Morley
1729, Writer, John Fusco
26578, Post Production Supervisor, David Middlemas
94585, Executive Producer, Jeff Sackman
961, Art Direction, Fred Gabourie
77930, Casting, Carmen Cuba
1908, Casting, James Lister
225898, Production Manager, Brian Aldo
661, Producer, Michael Fengler
13437, Executive Producer, Andrew Stevens
1589, Director of Photography, Thomas Burstyn
336050, Production Design, László Rajk
102222, Producer, Lauren Ito
1879, Original Music Composer, Frank De Vol
265016, Director, Colin Minihan
22971, Editor, Kristina Boden
325263, Writer, Mark Krenzien
705, Director, Joseph L. Mankiewicz
12086, Screenplay, Mamoun Hassan
6620, Costume Supervisor, Edith Head
388243, Casting, Michelle Levy
25241, Editor, Brian Smedley-Aston
321303, Director of Photography, Mart Taniel
279965, Writer, Jay Weisman
287628, Art Direction, Samy Keilani
248774, Executive Producer, Gillian Robespierre
276902, Producer, Mickey Barold
392818, Original Music Composer, Margaret Chardiet
73861, Special Effects Supervisor, Miroslav Lakobrija
7515, Executive Producer, David Hillary
4909, Visual Effects, Wally Veevers
16077, Editor, Mags Arnold
2755, Director of Photography, James Glennon
43549, Producer, Paul Scheuring
334440, Producer, Katya Trichkova
270403, Editor, Joel Alexis
58443, Casting, Joey Paul Jensen
14295, Costume Design, Melissa Toth
10071, Author, Will Forte
41007, Casting, Rita Forzano
21219, Casting, Bonnie Timmermann
397003, Visual Effects Supervisor, Erick Geisler
14395, Production Manager, Prashant Kunder
296449, Co-Producer, Pierre-Olivier Bardet
20511, Director, Sebastián Cordero
309924, Executive Producer, Kevin D. Forester
20438, Executive Producer, Ted Hope
256092, Production Design, Jon Dowding
28211, Executive Producer, Jason Reitman
7344, Screenplay, Servet Ahmet Golbol
26171, Screenplay, Tonino Guerra
10900, Costume Design, Cathy McComb
16764, Writer, Jace Anderson
15762, Casting, Ilene Starger
312316, Writer, Mauro Graiani
12576, Screenplay, Michael J. Bassett
28468, Writer, Tinto Brass
76600, Production Design, Dylan Cole
31414, Producer, Ruth Waldburger
15289, Sound Re-Recording Mixer, Iain Pattison
309879, Assistant Art Director, Ayse Kaya
83, Sound Re-Recording Mixer, Tony Lamberti
339274, Director of Photography, Ravi Varman
25624, Art Direction, Chris Gorak
19754, Costume Design, Trish Keating
25430, Editor, Al Clark
132887, Camera Operator, Ian Vollmer
1783, Screenplay, Brian Godawa
279972, Art Direction, Alex Pardee
60011, Executive Producer, Laszlo Barna
110146, Casting, Nikki Barrett
284674, Associate Producer, Marlaina Mah
12404, Costume Design, Nic Ede
177494, Characters, Rob Thomas
4638, Editor, Chris Dickens
31602, Costume Design, Donfeld
260514, Screenplay, Kiel Murray
5816, Casting, Janusz Gosschalk
20352, Orchestrator, Kevin Kaska
395925, Set Decoration, Victor Formosa
24097, Special Sound Effects, Brian H. Hooper
31510, Special Effects, A. Arnold Gillespie
336455, Costume Design, April Napier
323262, Director of Photography, Stuart Brereton
266433, Editor, Chad Archibald
16374, Production Design, Benoît Barouh
45220, Associate Producer, Eugène Lourié
41339, Producer, Christina Foundation
44754, Production Design, Dan Leigh
24420, Art Direction, Peter Grundy
19727, Producer, Randall Emmett
134411, Screenplay, Justin Haythe
96724, Producer, Paul Webster
8090, Director, Gregory Hoblit
80318, Screenplay, Noah Harpster
44015, Casting, Mark Bennett
10759, Producer, Andrew Panay
14098, Supervising Sound Editor, Stephen Hunter Flick
275269, Dialogue, Abhijeet Deshpande
19688, Production Design, James A. Gelarden
278927, Executive Producer, Peter M. Tobyansen
222911, Editor, Jon Mendenhall
14139, Art Direction, José Luis Arrizabalaga
219343, Costume Design, Arundathi Anjanappa
267806, Director, Gregg Bishop
1900, Editor, Stephen Mirrione
15854, Animation, Trevor Tamboline
637, Screenplay, Vincenzo Cerami
259997, Executive Producer, K.M. Kaze
40752, Writer, Robert Klane
42045, Director of Photography, Robbie Greenberg
119675, Production Design, Howard Cummings
10033, Director of Photography, Anthony B. Richmond
192, Screenplay, Howard Franklin
25968, Producer, Sriram Das
15029, Production Design, Charles Rosen
72984, Music Supervisor, Stephen Lawrence
5156, Screenplay, Vittorio De Sica
27430, Producer, Robert Dorfmann
256961, Producer, Adam Sandler
57186, Editor, Stevan Filipović
259954, Casting, Billy Hopkins
1986, Producer, Marie Masmonteil
21734, Music, Charles Previn
24010, Costume Design, Travilla
605, Casting, Mali Finn
8321, Executive Producer, Jeff Abberley
41053, Art Direction, Biren Nag
14905, Casting, Alex Nikolic
271674, Music, Rael Jones
10087, Casting, Christa Schamberger
9955, Executive Producer, Marty P. Ewing
32151, Executive Producer, Tsui Hark
24356, Music, Bob Dylan
41513, Editor, Sabrina Plisco
9023, Songs, Bryan Adams
27601, Line Producer, Trent Haaga
47697, Additional Photography, Alberto Fusi
1600, Casting, Caroline Castelain
61400, Creative Producer, Vikas Bahi
40962, Producer, Keith Barish
9994, Screenplay, Steve Hulett
25360, Editor, Grant Whytock
117319, Second Unit, Praveen Kumar
41488, Casting, Nina Gold
37094, Director of Photography, Andrzej Bartkowiak
36141, Production Design, Howard Cummings
145481, Hairstylist, Antonia López
412519, Casting, Mito Skellern
12568, Producer, Robert Bernstein
11454, Editor, Dov Hoenig
72331, Producer, Jim Lemley
10016, Set Decoration, Ronald R. Reiss
81446, Editor, Sean Valla
223551, First Assistant Editor, Joost Van Schie
60304, Director of Photography, Michael Bonvillain
9711, Casting Associate, Ivy Isenberg
348677, Co-Producer, Madeleine Ekman
13505, Producer, Jonathan Glickman
1551, Editor, Robert Brown
264644, Stunt Coordinator, Jean Frenette
12184, Author, Peter Morgan
244264, Editor, Nat Sanders
228967, Executive Producer, Shawn Williamson
278604, Storyboard, Perry Zombolas
51822, Producer, Francisco González Compeán
24469, Director of Photography, Robbie Ryan
289225, Stunt Coordinator, Kelleigh Miller
10726, Director, Morgan J. Freeman
11184, Editor, Virginia Katz
46829, Director of Photography, Guy Dufaux
430, Art Direction, Alexandre Trauner
19316, Director of Photography, Harlan Bosmajian
284514, Makeup Artist, Elisabeth Adánez
242, Director of Photography, Gordon Willis
22049, Producer, Nat Wachsberger
12437, Costume Design, Jane Holland
67857, Cinematography, Moritz Winkler
12143, Editor, Anthony Redman
253450, Screenplay, Hsieh Hai-Meng
56919, Art Direction, Hakan Yarkın
8835, Editor, Garth Craven
78381, Executive Producer, Anahid Nazarian
49901, Screenplay, Benjamin Hessler
326011, Costume Design, Sergei Struchyov
39415, Executive Producer, Yves Peyrot
46931, First Assistant Camera, Andrus Prikk
41365, Animation Director, Masahiro Aizawa
81527, Makeup Artist, Elena Tudor
9753, Director, Stewart Raffill
9727, Executive Producer, Manfred D. Heid
329289, Writer, Joseph DeLage
30666, Original Music Composer, Jim Manzie
10120, Author, Dean Hamilton
14047, Executive Producer, David Crockett
58781, Music, Moritz Schmittat
146946, Sound Designer, Steven Avila
40446, Production Design, Richard K. Wright
297853, Consulting Producer, Geno Taylor
23966, Editor, Phillip Blackford
649, Editor, Louisette Hautecoeur
6795, Editor, Dan Lebental
11507, Casting Associate, Elisabeth Leustig
55676, Title Designer, Saul Bass
28000, Assistant Director, Hank Moonjean
46808, Makeup Artist, Lii Kärner
4639, Executive Producer, John Daly
