movie_ID,Job,Name
282879, Producer, Richard Brown
4954, Producer, Lauren Lloyd
16363, Writer, Peter Masterson
195423, Executive Producer, Marcello Maia
69848, Casting, Bruce H. Newberg
273895, Executive Producer, Paul Garnes
411717, Costume Design, Chaitanya Rao
139329, Producer, Peter Lam
83666, Producer, Steven M. Rales
5174, Producer, Arthur M. Sarkissian
19312, Editor, Ellen Fine
319093, Associate Producer, Daniel Hymanson
189803, Sound Recordist, Marcel Chouinard
2668, Screenstory, Andrew Kevin Walker
4836, Set Decoration, Joanna Barrs
48643, Art Direction, Gerard Bryan
35337, Art Direction, Ettore Guerrieri
350, Production Design, Jess Gonchor
695, Production Design, Stephen Altman
48949, Production Design, Pato Guzman
639, Producer, Jeffrey Stott
75754, Story, Massimo Felisatti
13696, Screenplay, John Wexley
94727, Director, Frances H. Flaherty
39407, Original Music Composer, Edward Ward
86816, Costume Design, Renié
395834, Costume Design, Kari Perkins
18890, Novel, Hudson Talbott
103597, Editor, Jean-Baptiste Morin
1374, Unit Production Manager, JoAnn May-Pavey
262841, Screenplay, Derek Connolly
927, Makeup Artist, Greg LaCava
362541, Art Direction, Lindsey Ferguson
147722, Costume Design, Royer
67822, Executive Producer, Robert A. Kanto
167305, Writer, Michael Greenspan
55787, Author, Sara Gruen
11574, Art Direction, Leroy Coleman
31918, Hairstylist, Naomi Cavin
698, Casting, Margot Capelier
12828, Author, Toa Fraser
1367, Costume Design, Tom Bronson
47504, Costume Design, Michael Clancy
24103, Art Direction, Alan Tomkins
73936, Hairstylist, David Dorling
258099, Writer, David Flebotte
46718, Writer, Greg Weisman
14317, Layout, Heiko Drengenberg
16214, Makeup Artist, Tom Ellingwood
382143, Director, Tomás Weinreb
54509, Animation, Bob Wickersham
17911, Best Boy Electric, Jorge Kunze
11240, Property Master, Ray Perry Sr.
25904, Sound, Frantisek Fabián
7548, Producer, Russell Smith
2021, Production Design, Christopher J. Bradshaw
31586, Set Decoration, Michael Taylor
33336, Costume Design, Madeleine Charlot
3007, Director of Photography, Oskar Fischinger
3489, Director of Photography, Denis Lenoir
55316, Sound Engineer, Jean Rieul
35073, Editor, Bernard W. Burton
22075, Editor, Eliot Ems
32079, Second Unit Cinematographer, Scott Smith
837, Makeup Effects, Steve Johnson
347850, Visual Effects, John Paul Docherty
65599, Costume Design, Sandra Alexandre
310568, Camera Operator, Rolandas Joneliukstis
356381, Producer, Sandra da Fonseca
31511, Author, Avery Hopwood
11219, Art Direction, John B. Goodman
101609, Writer, Louis Caron
865, Producer, Tim Zinnemann
11112, Director of Photography, Alex Nepomniaschy
28667, Costume Design, Rosemary Burrows
120497, Special Effects, Farciot Edouart
23478, Producer, James Acheson
345, Casting, Leon Vitali
21210, Dialogue, Sujatha Rangarajan
53104, Original Music Composer, Stephanie Olmanni
74379, Hairstylist, Gilda De Guilmi
339397, Visual Effects Supervisor, Eran Dinur
82362, Assistant Director, Umberto Angelucci
63215, Producer, Marilyn Watelet
2493, Executive Producer, Norman Lear
452, Director of Photography, Lars von Trier
402331, Visual Effects Supervisor, Gary Oldroyd
19236, Director of Photography, Daniele Nannuzzi
30855, Costume Design, Rosemary Burrows
116751, Co-Producer, Pierre Chevalier
270383, Producer, Tina Pehme
8941, Casting, Marion Touitou
56092, Casting, Thelma Graves
20853, Theatre Play, Sidney Kingsley
404, Music Editor, Walter Spencer
55650, Director of Photography, Jesper Holmström
799, Executive Producer, Peter Sterr
382651, First Assistant Camera, Arran Shearing
18871, Editor, Ralph Dawson
20115, Executive Producer, Ferdinando Caputo
33475, Screenplay, Robert Lees
15497, Novel, Beirne Lay Jr.
28297, Art Direction, John DeCuir
101772, Writer, David Wechsler
400001, Producer, Iliana Reyes
697, Art Direction, A. Alekseev
10973, Original Music Composer, Herman Stein
43379, Director of Photography, G.R. Aldo
129062, Screenplay, Pedro de Juan
74746, Makeup Artist, Helena Olofsson-Carmback
80364, Art Direction, Ernst Fegté
47001, Sound, Corson Jowett
965, Set Designer, Mark-Lee Kirk
28435, Story, Edgar Allan Poe
41228, Makeup Artist, Ladislav Bacilek
17661, Editor, LeRoy Stone
3549, Original Music Composer, Johan Söderqvist
11088, Script Supervisor, Mary Cybulski
25520, Costume Design, Monica Howe
8849, Producer, Elaine Pope
13764, Editor, Peter Hollywood
14249, Producer, Hunt Lowry
873, Production Design, J. Michael Riva
46443, Sound Editor, Bernardino Fronzetti
39868, Producer, Eric Weston
15395, Producer, Jeffrey Roda
26177, Editor, Scott Vickrey
3065, Writer, Bridget Jones Nelson
11185, Director, Arthur Hiller
268920, Editor, Priscilla Nedd-Friendly
9333, Cinematography, Lloyd Ahern II
54699, Director of Photography, Nikos Evdemon
147773, Director of Photography, John Bailey
14334, Executive Producer, Peter Newman
109391, Producer, Raffi Adlan
59859, Original Music Composer, Matthew Margeson
60859, Production Manager, Claude Hauser
224919, Producer, Alejandro Salomon
13891, Hairstylist, Brian McManus
63709, Set Decoration, Joe Bristol
6934, ADR & Dubbing, Charlotte Buys
41616, Producer, Will Tiao
268171, Makeup Artist, Hailey Authement
47412, Makeup Artist, Margaret Stevenson
103432, Construction Coordinator, William M. Bell
101422, Production Manager, Hal Blair\t
57655, Casting, Nancy Nayor
240916, Art Direction, Larry Spittle
96404, Casting, Debbie Brown
242203, Set Decoration, Casey Logan
9266, Costume Design, Susan Matheson
32331, Director, William Porter
14643, Production Design, Zoe Sakellaropoulo
11387, Editor, Alan Osbiston
109887, Makeup Artist, Robert Stephanoff
45225, Executive Producer, Richard Gilbert Abramson
42401, Production Design, William L. Pereira
288977, Set Decoration, Jaro Dick
259808, Editor, Katherine Wenning
47501, Casting, Suzanne Smith
9045, Production Design, Ari Hantke
25914, Art Direction, Merrill Pye
70104, Art Direction, Clyde Klotz
8271, Producer, Joe Medjuck
24105, Story, Meredith Willson
50953, Sound Effects Editor, Norman B. Schwartz
168079, Production Design, Andrzej Haliński
84278, Casting, Jessica Levy
20071, Executive Producer, Nahikari Ipiña
27551, Creature Design, Francesco Paolocci
138202, Co-Costume Designer, Kelly Le Vine
157351, Production Design, Anne Costa
12890, Screenplay, Mark Poirier
56557, Screenplay, Walter Ferris
9414, Set Decoration, Maggie Gray
12780, Production Design, Ringo Cheung
2757, Editor, Eric Zumbrunnen
454, Set Decoration, Brigitte Broch
10045, Editor, Frédéric Thoraval
126712, Stunts, Paul Stader
10340, Editor, Donald Halliday
29444, Director, Jefery Levy
32068, Art Direction, Frank Arrigo
35412, Camera Operator, Ross Wood
134223, Screenplay, Antonio Recoder
32652, Screenplay, Carl Erickson
73682, Costume Design, Silvana Bratu
11918, Editor, Andrew S. Eisen
96721, Production Design, Mark Digby
38846, Producer, Joëy Faré
5729, Conductor, Armand Bernard
1857, Associate Producer, Masaharu Etoh
13580, Art Direction, Ted Marshall
3079, Set Decoration, Ted Marshall
16851, Second Unit, Megumi Sawada
56798, Set Decoration, Massimo Santomarco
5544, Production Design, Minoru Esaka
170261, Casting, Samantha Mansour
41294, Makeup Artist, Ana Guerrero
14797, Producer, Zhongliang Wang
2264, Makeup Artist, Anni Nöbauer
246403, Executive Producer, Nate Bolotin
355065, Music, Julian Maas
24070, Screenplay, Delia Ephron
9993, Set Decoration, Beth Garswood
41574, Visual Effects Supervisor, Richard Jake Jacobson
40039, Casting, Dori Zuckerman
254023, Executive Producer, Avi Lerner
10003, Characters, Leslie Charteris
283105, Screenplay, Scott Durdan
346489, Costume Design, Valerie Halverson
30667, Art Direction, Colin De Rouin
342521, Writer, Alex Rubens
708, Casting, Debbie McWilliams
33107, Music Supervisor, Aimee Barth
62213, Producer, Graham King
37348, Executive Producer, Bobby Roberts
51409, Screenplay, Elizabeth J. Mars
340487, Costume Design, April Napier
282984, Executive Producer, Adam B. Stern
10073, Casting, Amanda Harding
10213, Director of Photography, Michael Bonvillain
41505, Director, Måns Mårlind
9451, Executive Producer, Van Toffler
20171, Executive Producer, Sarah Black
7214, Production Design, Carlos Barbosa
236737, Writer, Diego San José
11633, Executive Producer, John Ledford
41970, Associate Producer, Yvonne Little
9987, Costume Design, Aimee Schlectman
5145, Makeup Artist, Jennifer Harty
72031, Screenplay, John Eddie Johnson
13929, Thanks, Steve Jobs
20995, Songs, Ebbot Lundberg
444935, Assistant Director, Francisco Ortiz
73194, Director of Photography, Ray Rennahan
12160, Costume Design, Colleen Atwood
43157, Story, Paul Girard Smith
39830, Director of Photography, Sean Porter
117800, Assistant Director, Masazumi Kawanishi
38898, Assistant Director, Mieczysław Waśkowski
55433, Color Designer, Kelly Armstrong
15394, Editor, Mike Munn
82767, Sound Effects Editor, Antonio Bustos
28820, Second Unit, Bruno Mattei
221148, Stunts, Paul Stader
590, Production Design, Maria Djurkovic
227156, Screenplay, Robert B. Weide
33592, Original Music Composer, Nick Mason
60579, Sound Designer, R.S. Shivaji
157386, Costume Design, Peggy Stamper
352208, Editor, Woody Richman
74387, Producer, Ian Dimerman
30023, Original Music Composer, Ethan Gold
39053, Production Design, Annie Spitz
11816, Casting, Dianne Crittenden
23928, Sound, Harold V. King
66775, Director of Photography, Gerry Turpin
19610, Writer, Joan Didion
16727, Screenplay, Sooni Taraporevala
9538, Makeup Effects, Dick Smith
42709, Associate Producer, Ed Rothkowitz
28902, Production Design, Nigel Phelps
24099, Co-Producer, Jerry Tokofsky
384452, Still Photographer, David Stinton
120172, Art Direction, Monique Friedlander
52702, Co-Producer, John D. Schwartz
59110, First Assistant Camera, Alan Butler
323366, Makeup Effects, Lauren Conoscenti
133446, Art Direction, Julie Ziah
141733, Set Decoration, Rob Hepburn
49409, Costume Design, Luciana Arrighi
42314, Casting, Alison E. McBryde
10361, Set Decoration, Jim Murray
347848, Director of Photography, Travis Jones
93858, Co-Producer, Thomas Ordonneau
120509, Costume Design, Michael Woulfe
270463, Makeup Artist, Euclide Santoli
42157, Producer, Michael Tannen
240483, Script Supervisor, Laura Miles
49934, Sound, Vahid Hamidovic
169656, Assistant Director, Ratiborka Ćeramilac
3023, Editor, Russell F. Schoengarth
2088, Construction Coordinator, Anthony Dunne
17334, Set Decoration, Jessica M. Lapin
265169, Foley, Daniel Gries
19338, Costume Design, Resa McConaghy
14755, Sound Recordist, Les Hammond
25319, ADR & Dubbing, Allan Morrison
44772, Editor, Melvin Shapiro
11481, Assistant Art Director, Frank Willson
25155, Producer, Jay Benson
76025, Makeup Department Head, Ma Kalaadevi Ananda
36618, Script Supervisor, Jelena Grishina
46688, Assistant Director, Frank Heath
29570, Original Music Composer, Ib Glindemann
25283, Writer, Henrik Schyffert
3543, Casting, Al Onorato
17790, Producer, Roberto Bessi
112961, Key Hair Stylist, Sacha Quarles
18317, Makeup Artist, Jayne Buxton
28006, Sound Recordist, Peter T. Davies
185579, Cinematography, Samuil Bendersky
27207, Producer, Laurence Barbera
21619, Executive Producer, David Rimawi
27793, Costume Design, Monique Prudhomme
29963, Costume Design, Janet Patterson
12222, Producer, Bruce Anderson
116844, Art Department Coordinator, Miriam Johnson
423246, Still Photographer, Paul Buford
35284, Casting, Guidarino Guidi
2290, Costume Design, Wieslawa Starska
82944, Camera Operator, Albert Taffet
92401, Art Direction, Edward Carrick
6341, Editor, Edward M. Abroms
12517, Editor, Sabine Hubeaux
45987, Art Direction, Hiroshi Mizutani
320996, Director of Photography, Samuel Brownfield
39578, Casting, Simone Reynolds
3485, Co-Art Director, Santiago Ontañón
53150, Art Direction, Don Day
16972, Makeup Artist, William Turner
72508, Casting, Barry Moss
36349, Screenplay, Desmond Nakano
79474, Music, Juan Bardem
15237, Set Decoration, John Bush
12611, Production Design, Bill Malley
43529, Costume Design, Robert Kalloch
17984, Special Effects, Eustace Lycett
43539, Executive Producer, Anthony Katagas
209032, Costume Design, Mitsuru Otsuka
210910, Set Costumer, Sarah Franklin
26509, Art Direction, Michael Seymour
86495, Short Story, Rachel Ingalls
11521, Costume Design, Susan Lyall
4551, Executive Producer, F. Gary Gray
31923, Foley, Jerry Trent
66, Original Music Composer, Clint Eastwood
10279, Casting, Aisha Coley
700, Editor, Peter Davies
20715, Writer, Billiam Coronel
57412, Editor, Stuart Heisler
14452, Editor, Jamie Alain
29193, Production Design, Tim Galvin
284296, Art Direction, Victoria Ruskin
23631, Director of Photography, Jimmy Lindsey
407806, Thanks, Oprah Winfrey
426256, Executive Producer, Lourenço SantAnna
440249, Original Music Composer, Simon H. Jay
276839, Line Producer, David Pomier
14154, Teleplay, Randall M. Badat
42941, Director, Ben Ketai
345944, Executive Producer, Jaimee Kosanke
5063, Art Direction, Jean-Jacques Caziot
41784, Production Design, Herbert Pinter
17263, Writer, Rowdy Herrington
445, Producer, Valerio De Paolis
47364, Producer, Alan J. Adler
157422, Producer, Gianni Capaldi
22821, Director of Photography, Miroslaw Baszak
297160, Editor, Josh Ethier
11067, Editor, Kimberly Ray
10394, Makeup Department Head, Norma Webb
40623, Animation, Florence Henrard
205891, Executive Producer, Bryan S. Sexton
137528, Executive Producer, John Mancini
21867, Script Supervisor, Mary Holdsworth
17170, Makeup Artist, Bernadette Mazur
16411, Production Design, Silver Cheung
40092, Screenplay, Ken Englund
44345, Producer, Truusje Kushner
12225, Editor, Carlos Domeque
419192, Makeup Designer, Gabrielle Jones
6935, Editor, Yohann Costedoat
13685, Executive Producer, James L. Brooks
14435, Line Producer, Jonathan McCoy
10851, Line Producer, Steve Clark-Hall
17532, Screenplay, Nathan Atkins
27598, Second Unit Cinematographer, Rolf Lindström
19053, Set Decoration, Barbara Benz
98302, Writer, Jacques Robert
76094, Novel, John Fox Jr.
12476, Editor, Maureen OConnell
6978, Executive Producer, Paul Monash
16888, Art Direction, Cheryl Toy
133831, Producer, Zachary Weintraub
8272, Screenplay, Tamara Jenkins
125736, Assistant Director, Richard Rosson
7859, Executive Producer, Clara Markowicz
10567, Animation Supervisor, Larry White
18857, Associate Producer, Chan Man-Keung
10055, Line Producer, Nicholas Stamos
408755, ADR & Dubbing, Colin Rogers
628, Art Direction, Malcolm Middleton
10882, Animation, Ollie Johnston
25939, Screenplay, Zofia Posmysz
73984, Editor, Vanio Amici
6183, Producer, Mike Dehghan
10107, Casting, Camille H. Patton
50618, Director of Photography, Vladimir Bashta
336, Costume Design, Franco Carretti
2039, Art Direction, Barbra Matis
18320, Director, Jean-Marc Vallée
250278, Makeup Artist, Yoko Nakamura
49511, Makeup Artist, Scott Hersh
8875, Production Design, John Welbanks
199, Screenplay, Brannon Braga
52015, Executive Producer, Hamza Ali
37686, Production Design, Martin Whist
59017, Writer, Matt Lang
17058, Visual Effects, John P. Fulton
4285, Director of Photography, Klaus Eichhammer
12715, Story, Jeffrey M. Rosenbaum
4226, Editor, Richard LaBrie
85548, Casting, Ross Brown
302688, Music Editor, Christopher Lennertz
49728, Executive Producer, Tom Carouso
889, Producer, Bart Brown
196235, Original Music Composer, Damian Montano
38554, Editor, Debra Neil-Fisher
11861, Casting, Risa Bramon Garcia
9493, Casting, Michael Chinich
337104, Producer, Michel Franco
1975, Set Decoration, Tatsuo Ozeki
43316, Story, Harry Lee
34163, Original Music Composer, Kevin Kiner
27205, Executive Producer, Thomas Tull
4550, Producer, Tae-hun Lee
9659, Producer, Byron Kennedy
43012, Associate Producer, Sandy Whitelaw
18998, Art Direction, Ian Brock
13848, Music, Bobby Johnston
6023, Executive Producer, Lisa Zupan
46226, Editor, Kate Williams
28510, Art Direction, Valentina Mladenova
11110, Editor, Isaac Sehayek
8840, Screenplay, Patrick Read Johnson
9523, Theatre Play, Andrew Bovell
1546, Original Music Composer, Tim DeLaughter
134374, Producer, Donald De Line
40264, Producer, Peter Safran
13006, Casting, John Hubbard
21991, Hairstylist, Jerry DeCarlo
324440, Sound Editor, Marina Bendocchi Alves
2959, Producer, Robert Simonds
174323, Executive Producer, Christopher Sepulveda
337115, Associate Producer, Alex Zito
212753, Art Direction, Grace Ng
308369, Art Direction, Sarah M. Pott
35668, Production Design, Bill Constable
8871, Makeup Artist, Ve Neill
270372, Director, Kate Shults
44303, Producer, Marcy Page
22640, Costume Design, Johanna Argan
167449, Writer, Philip Lui Koon-Nam
39891, Supervising Art Director, Bernard Robinson
209350, Camera Operator, Lazare Pedron
28100, Screenplay, Phoebe Ephron
3122, Production Manager, Frank Fly
13752, Casting, Jannecke Bervel
11856, Executive Producer, Andrew G. Vajna
14410, Screenplay, Cheo Hodari Coker
254172, Executive Producer, Keith Rodger
114051, Makeup Artist, Cristóbal Criado
25388, Story, Dick Richards
245913, Editor, Naomi Geraghty
13817, Costume Design, Anna Borghesi
541, Costume Design, Mary Ann Nyberg
42211, Unit Manager, Giancarlo Funaro
122787, Story, Arnold Elias
211331, Script Supervisor, Rozelle Vogelman
347096, Makeup Artist, Alana Clohessy
11606, Executive Producer, Kaz Kuzui
207260, Sound Designer, Antonio Masiero
31582, Co-Producer, Amy Sayres
502, Costume Design, Anna Hill Johnstone
9798, Set Decoration, Garrett Lewis
11667, Editor, Robert F. Shugrue
4141, Executive Producer, Douglas Curtis
48116, Production Design, Adriana Grand
388468, Casting, Ingrid Lykkeslet Stømskag
32872, Music Editor, John Finklea
184098, Executive Producer, Ben Waisbren
37659, Dialogue Editor, Jeffrey Kaplan
580, Makeup Artist, Tony Lloyd
52762, Animation, Anthony Lucas
42470, Producer, Robert E. Relyea
11411, Characters, Jerry Siegel
336445, Producer, James D. Stern
17993, Set Decoration, Thierry François
293771, Production Design, Tony Devenyi
356326, Writer, Bo Mikkelsen
15208, Music, Jan Jirásek
340103, Art Direction, Garren Dunbar
250902, Executive Producer, Jonathan Platt
62837, Writer, Noam Dromi
9767, Co-Producer, Jeremy Garelick
5422, Sound, Roberto Alberghini
44126, Screenplay, Tito Carpi
24106, Screenplay, Peter Ruric
36635, Art Direction, Stanley Fleischer
2982, Makeup Artist, Ben Nye
15121, Original Music Composer, Irwin Kostal
29478, Makeup Artist, Ben Lane
130398, Director, Robert Z. Leonard
69605, Original Music Composer, Frank Skinner
41781, Production Manager, Anil Choudhury
197849, Director of Photography, János Kende
111031, Set Decoration, Eli Benneche
342, Art Direction, Heike Lange
31043, Hairstylist, Lynda Gurasich
17057, Screenplay, Andrew Solt
16241, Editor, Robert Swink
79697, Production Intern, Lisa C. Satriano
20421, Animation, Darlie Brewster
16876, Director of Photography, Robert Aschmann
294016, Original Music Composer, Theodore Shapiro
12227, Editor, Lisa Day
53151, Makeup Artist, Kyra Panchenko
17450, Art Direction, Bernie Cutler
343010, Executive Producer, Mary Henry
27296, Associate Producer, Jeremy Gordon
64682, Casting, Nikki Barrett
26283, Set Decoration, John Sturtevant
36206, Producer, Richard E. Lyons
6415, Director, David O. Russell
11400, Executive Producer, Trish Hofmann
10265, Editor, Chi-Leung Kwong
13672, Writer, Christophe Turpin
17819, Assistant Costume Designer, Gary Jones
254193, Original Music Composer, Wojciech Golczewski
766, Casting, Ira Belgrade
11152, Director, Carter Smith
20662, Original Music Composer, Marc Streitenfeld
41758, Hairstylist, Colleen Callaghan
12589, Producer, Albie Hecht
6948, Art Direction, Raymond Dupuis
10112, Screenplay, Ralph Wright
36218, Assistant Director, Kôji Fukasawa
32088, Production Manager, Gadi Levy
24553, Writer, Jordan Scott
73649, Line Producer, Alessandro Passadore
43596, Production Manager, Fred Lyssa
365065, Associate Producer, Bec Cubitt
449696, Special Effects, Bryan Sharpe
31578, Director, Larry Sulkis
33005, Sound Engineer, Stanomir Dragos
58013, Music, Franco Serafini
81310, Animation, John Lounsbery
928, Casting, Glenn Daniels
393561, Sound Recordist, Andy Hoare
848, Set Decoration, Ian Whittaker
10514, Screenplay, Nelson Gidding
294993, Editor, Man To Tang
215946, Makeup Artist, Aiyi Zyou
138699, Recording Supervision, A.W. Watkins
97605, Editor, Seth Boston
11932, Production Design, Alicia Keywan
12483, Producer, Mick Garris
66881, Associate Producer, Larry Reichman
75564, Makeup Artist, John Cosentino
38321, Makeup Department Head, Ve Neill
11065, Set Decoration, David Schlesinger
9089, Set Decoration, Barbara Drake
71, Casting, Jina Jay
43306, Story, Chandler Sprague
110428, Costume Design, Alexandra Charles
110428, Co-Producer, Véronique Cayla
7973, Casting, Abla Khoury
65481, Editor, Uta Periginelli
9967, Producer, Burton Elias
25563, Editor, Jack Killifer
39770, Original Music Composer, DJulz
27030, Editor, Borys Lewin
2160, Costume Design, Paul Zastupnevich
212622, Art Direction, Robert Gundlach
16410, Associate Producer, Norman Spencer
396292, Editor, Brenda Carlson
347938, Editor, Michael Ray Fox
15866, Producer, J.P. Williams
11929, Costume Design, Shay Cunliffe
25953, Assistant Director, James Paisley
925, Hairstylist, Larry M. Cherry
20481, Modeling, Chris Cunningham
127, Sound, Michal Zarnecki
592, Set Decoration, Doug von Koss
44264, Supervising Art Director, Christina Ann Wilson
26761, Stunt Coordinator, Allen Pomeroy
4476, Screenplay, Susan Shilliday
4515, Producer, Matthew Michael Carnahan
11954, Casting, Ann Stanborough
24047, Editor, David Strohmaier
10673, Writer, Stanley Weiser
1619, Post-Production Manager, Felicity Nove
205022, Songs, Gopi Sunder
1683, Producer, Susan Downey
15074, Executive Producer, Rudy Cohen
38087, Executive Producer, Dan Eckman
2109, Art Direction, Thomas Fichter
320007, Producer, Sebastian Schipper
69103, Animation, Cornett Wood
44578, Editor, Peter Parnham
540, Stunt Coordinator, Lynn Salvatori
139519, Director of Photography, Glenn Kaplan
1018, Director of Photography, Peter Deming
31601, Hairstylist, Lynn Del Kail
41843, Executive Producer, Donald Rosenfeld
53459, Hairstylist, Nicola Springall
53146, Costume Design, Inbal Shuki
5991, Assistant Director, Edgar G. Ulmer
31530, Sound Recordist, Hugh McDowell Jr.
23568, Makeup Artist, Tricia Krupske
84336, Novel, Tom Bradby
33545, Music, Paul Schutze
70044, Production Design, Paul Cripps
13538, Stunt Coordinator, Paul Heasman
26522, Production Design, Walter Scott Herndon
37843, Hairstylist, Connie Nichols
1277, Production Design, Csaba Stork
40140, Sound, Arthur Piantadosi
92321, Color Designer, Hiromi Miyawaki
28124, Writer, Neil Simon
32037, Story, Robert Katz
32627, Sound Editor, Leslie Hodgson
10987, Production Design, Bryan Ryman
42532, Art Direction, Howard Hollander
16642, Executive Producer, Jacob Brackman
37294, Set Decoration, Darrell Silvera
12831, Original Music Composer, Robyn Hitchcock
11430, Supervising Sound Editor, Ronald Eng
81857, Casting, Alex Kelly
429101, Gaffer, Daniel Ansell
12588, Production Design, Christiane Krumwiede
42502, Camera Operator, Sergio Véjar
51617, Art Direction, C.P. Norman
114626, Art Direction, Beleho
931, Art Direction, Giovanni Soccol
2988, Hairstylist, James Doerr
41059, Music Director, Boris Morros
17720, Art Direction, Jim Morahan
36488, Writer, Garson Kanin
43444, Director of Photography, Aldo Tonti
2762, Screenplay, Edwin Greenwood
10725, Production Design, Paul Sylbert
4398, Production Manager, Ismat Zaidi
26271, Still Photographer, Michael Yarish
10723, Script Supervisor, Faith Conroy
63946, Sound Editor, Cédric Zoenen
297736, Makeup Designer, Claire Whiteley
18273, Sound Effects Editor, Per Nyström
374471, Producer, Julie Snyder
37560, Makeup Artist, Armand Delmar
35964, Producer, Müge Kolat
321315, Associate Producer, Effie Skrobolas
13041, Producer, Mick Gochanour
48856, Gaffer, Martin Beyrau
2460, Makeup Artist, Karmele Soler
20, Costume Design, Katia Stano
4326, Costume Design, Nina von Mechow
5652, Sound Designer, Bert Schoenfeld
45958, Screenplay, Armando Bo
327, Line Producer, Shinji Komiya
909, Set Decoration, Edwin B. Willis
68053, Makeup Artist, Pierantonio Mecacci
43349, Hairstylist, Ritsu Hanai
46768, Original Music Composer, Silvano Spadaccino
205463, Hairstylist, Larry Germain
266373, Unit Production Manager, Julius Sadoske
101929, Assistant Director, Yûgorô Imai
9653, Art Direction, Friedrich Winkler-Tannenberg
59873, Costume Design, Nadia Vitali
31532, Author, Léopold Marchand
26690, Assistant Director, David Hall
8340, Editor, Mostafa Kherghehpoosh
49842, Costume Design, Jacques Fath
26319, Theatre Play, George S. Kaufman
28304, Sound, Walter Oberst
285685, Art Department Coordinator, Yesenia Vélez
9289, Screenplay, Cornelius Ryan
35217, Line Producer, Petra Hoebel
7300, Original Music Composer, Jud Friedman
340481, Makeup Artist, Nathalie Tabareau
24271, Casting, Randi Glass
90395, Producer, Ray Henderson
9040, Director of Photography, Arthur J. Ornitz
10502, Novel, Isabelle Holland
94182, Editor, Jack Killifer
27099, Production Manager, Jean-Christophe Colson
40000, Costume Design, Shawna Trpcic
180891, Executive Producer, Hideki Tashiro
16335, Producer, Ingo Vollkammer
100529, Casting, Jessica Kelly
136403, Co-Producer, Gaëtan David
20638, Art Direction, Albert Hogsett
21657, Music Editor, Tom Trafalski
104364, Production Manager, Mel Dellar
81887, Story, George Armondo
86254, Executive Producer, Talaat Captan
173761, Adaptation, Eduardo Rodríguez
22522, Production Design, Maurice Carter
55066, Costume Design, Prudence Moriarty
45824, Associate Producer, Carl Lawrence Ludwig
10671, Associate Producer, Jacques Mapes
19075, Costume Design, Max Rée
14684, Director, Robert Mandel
52036, Costume Design, Susan Kaufmann
12619, Producer, Marshall Persinger
10035, Casting, Stacy Wise
512, Producer, Charles H. Joffe
47892, Story, Walter Halsey Davis
91311, Costume Supervisor, Cari Avila
38437, Writer, Herman C. McNeile
47540, Set Decoration, Amy R. Strong
1735, Lighting Technician, Justin Hammond
26149, Art Direction, Beth Kuhn
14864, Music Supervisor, Gary Goetzman
338518, Sound Effects Editor, Jussi Honka
624, Creature Design, Robert Vincent ONeill
571, Sound Recordist, Waldon O. Watson
27324, Modeling, Masaru Tateishi
186976, Producer, Edher Campos
24150, Director of Photography, Brandon Trost
212756, Production Design, John Hand
24747, Makeup Department Head, Sarah Mays
345911, Costume Design, Kristin M. Burke
32940, Makeup Artist, Leo Lotito Jr.
342464, Casting, Jennifer L. Smith
2882, Costume Design, Sylvie Gautrelet
82696, Line Producer, Brian Bell
184530, Makeup Artist, Kathleen Freeman
13966, Screenplay, Ben Elton
1808, Director of Photography, Maryse Alberti
26185, Co-Producer, Lawrence Roman
14561, Costume Design, Jennifer Haffenden
18710, Makeup Artist, Maurice Stein
10913, Art Direction, Peter Menne
45347, Art Direction, A.V. Perkins
264560, Property Master, Neil McLeod
49763, Art Direction, Linda Del Rosario
37821, Producer, Jason Goldberg
167683, Set Decoration, Clara Rocha
33729, Screenplay, Norman Lear
389, Assistant Director, Don Kranze
38922, Production Design, Peter Wooley
26702, Makeup Artist, Terry Miles
41298, Dialogue Editor, José B. Carles
50463, Costume Design, Carol Oditz
36737, Costume Design, Sue Fijalkowska
73500, Producer, Rann Watumull
31773, Screenplay, Howard Emmett Rogers
10028, Producer, Nicole Brown
4477, Set Decoration, Leslie Bloom
10354, Producer, Lili Fini Zanuck
283378, Production Design, Barbara Ling
8060, Music, Dickon Hinchliffe
224944, Costume Design, Karine Dashney
24444, Production Manager, Masanori Sanada
287636, Art Direction, Jerel Levanway
29056, Editor, Ronald Sinclair
16179, Music, Chris Kidd
9771, Production Design, David Crank
157827, Director of Photography, Jakob Ihre
194853, Producer, Gilberto Perrone
45691, Art Direction, Stig Boqvist
44618, Assistant Director, Per Carleson
36918, Costume Design, Vladimír Synek
694, Art Direction, Leslie Tomkins
3469, Set Decoration, Peter James
107282, Costume Design, Joan Hanfling
43389, Art Direction, Aldo Buzzi
190173, Set Decoration, Thomas L. Roysden
30374, Makeup Artist, Carmen Martín
42542, Special Effects, Warren Keillor
15697, Story, Nedrick Young
121455, Art Direction, Boleslaw Kamykowski
23023, Art Direction, Michael N. Wong
42033, Executive Producer, J. William Ritchie
42008, Production Design, Luciano Ricceri
153738, Story, Richard Raaphorst
12832, Editor, Ewa J. Lind
14398, Co-Producer, Jeff Ivers
286875, Music, Nigel Westlake
246741, Co-Producer, Pamela Harvey-White
9709, Original Music Composer, Will Gregory
321662, Set Designer, Robert Hummel
