movie_ID,Job,Name
8356, Other, Leonard Doss
22043, Other, Ginger Gower
20497, Orchestrator, Seanine Joyce
311, Novel, Harry Grey
48138, Music Supervisor, Andy Ross
9431, Music Editor, Helena Lea
2164, Music Editor, Laurie Higgins Tobias
71617, Makeup Designer, Ana Bulajic-Crcek
332179, Makeup Designer, Bjørg Serup
291272, Makeup Department Head, Alexandra Marsh
325039, Makeup Artist, Olimpia Stoicea
12499, Makeup Artist, Peter Montagna
2044, Makeup Artist, Geri B. Oppenheim
347847, Makeup Artist, Jessica Alcorta
14560, Location Scout, Joe Piasecki
26827, Location Manager, Ned R. Shapiro
121565, Location Manager, Sebastian Bär
10195, Lighting Artist, Tyler DeLisle
26172, Key Hair Stylist, Carla M. Fabrizi
37062, Hairstylist, Frank van Wolleghem
28452, Hairstylist, Manu Moreno
47018, Hairstylist, Elaine Davis
2768, Gaffer, George Holmes
17295, Gaffer, Nazzareno Belardinelli
14729, Gaffer, Jim Wuertemburg
38961, First Assistant Editor, Pani Ahmadi-Moore
122924, First Assistant Editor, Katherine Walker
43263, First Assistant Director, Ella Kutschera
287594, First Assistant Director, Imran Sarfraz
322922, First Assistant Director, Ronn Burner
424488, First Assistant Director, Urs Hirschbiegel
117974, First Assistant Director, James Sharpe
14392, Executive Producer, Peter Lam
37710, Executive Producer, Bahman Naraghi
60281, Executive Producer, Jason Krigsfeld
34723, Executive Producer, Steve White
193687, Executive Producer, Bill Johnson
813, Editor, Patrick Kennedy
342896, Digital Intermediate, J.D. Moore
124470, Digital Intermediate, Tims Johnson
188166, Digital Intermediate, Alek Rost
19114, Dialogue Editor, Marvin I. Kosberg
168672, Costume Supervisor, Debbie Holbrook
2149, Costume Supervisor, Violet N. Cane
313943, Costume Design, Nerine Pienaar
19404, Costume Design, Shashikant Shellar
10064, Costume Design, Katrina McCarthy
10118, Costume Design, Van Broughton Ramsey
12090, Co-Producer, Ira Shuman
114609, Continuity, Eva Koltay
15616, Construction Coordinator, Tom R. Wilson
14320, Conductor, Walter Goehr
348, Conceptual Design, Jean Giraud
6016, Co-Costume Designer, John Norster
35692, Choreographer, David Paltenghi
15655, Character Designer, Ritsuko Notani
984, Associate Producer, Carl Pingitore
9830, Associate Producer, Martin Katz
674, Associate Producer, John Trehy
37724, Assistant Costume Designer, Richard Davies
12208, Art Direction, Ivor Beddoes
9762, Art Department Coordinator, Kim Garman
11448, Art Department Coordinator, Glenn Lloyd
109301, Animation, James Tyer
12092, Animation, Marc Davis
24238, Animation, Craig Ross
120, 3D Supervisor, Guy Williams
302579,,
124459,,
166271,,
165,,
207769,,
63971,,
10577,,
325173,,
45878,,
503,,
38356,,
207932,,
11397,,
76285,,
122,,
389425,,
397873,,
13885,,
29244,,
37257,,
22451,,
6058,,
354556,,
60216,,
11324,,
1700,,
140491,,
43727,,
64635,,
11650,,
306819,,
47945,,
130948,,
8055,,
270303,,
22787,,
33613,,
88284,,
1294,,
10342,,
9350,,
202337,,
59981,,
11188,,
10476,,
413998,,
68387,,
17111,,
39446,,
344593,,
195834,,
1427,,
61303,,
3090,,
13787,,
254905,,
82505,,
341886,,
299221,,
334028,,
114150,,
421443,,
586,,
365805,,
71754,,
391,,
22733,,
13973,,
27277,,
45527,,
157424,,
14582,,
38017,,
59238,,
29136,,
12239,,
37958,,
12493,,
68721,,
13162,,
200505,,
1976,,
30203,,
9923,,
45244,,
236324,,
110398,,
329540,,
22279,,
50837,,
332706,,
56991,,
657,,
3088,,
41434,,
109451,,
93230,,
204968,,
314029,,
36643,,
4942,,
10330,,
189197,,
258230,,
390959,,
16176,,
84344,,
10425,,
37165,,
195269,,
124963,,
13378,,
10428,,
12220,,
92647,,
5548,,
44835,,
82702,,
156711,,
11042,,
9950,,
49530,,
366045,,
22752,,
22501,,
411,,
319396,,
17182,,
91584,,
413588,,
284288,,
434873,,
27094,,
27583,,
4944,,
42241,,
800,,
11417,,
49429,,
47095,,
16405,,
16266,,
82675,,
83360,,
87,,
72559,,
23397,,
350312,,
423988,,
444713,,
14451,,
14351,,
241927,,
285423,,
323694,,
5551,,
256740,,
36094,,
26651,,
15283,,
257346,,
5927,,
16646,,
11165,,
27957,,
50839,,
35838,,
66799,,
331592,,
9953,,
247182,,
27274,,
26477,,
11439,,
228205,,
42383,,
79593,,
118009,,
19996,,
123109,,
70926,,
227719,,
262340,,
10423,,
11511,,
57812,,
55723,,
1654,,
578,,
36996,,
14168,,
284,,
329815,,
82684,,
13823,,
11086,,
51209,,
8390,,
14113,,
53778,,
43230,,
2260,,
17221,,
26738,,
9879,,
9101,,
45013,,
258210,,
91679,,
107250,,
279096,,
324308,,
69315,,
12586,,
29871,,
2014,,
9924,,
19666,,
14289,,
32049,,
3035,,
301804,,
3110,,
8447,,
22490,,
1585,,
28963,,
29182,,
28571,,
9877,,
13042,,
43925,,
1939,,
135858,,
275619,,
13945,,
229839,,
156981,,
168676,,
353728,,
323435,,
10984,,
141052,,
36142,,
317,,
17153,,
341050,,
19912,,
62580,,
399417,,
10697,,
38884,,
123362,,
12877,,
279,,
256040,,
393732,,
376453,,
13455,,
2832,,
13834,,
126732,,
333594,,
103663,,
3527,,
41089,,
121493,,
78215,,
395982,,
8422,,
12162,,
356296,,
65086,,
398633,,
400174,,
423377,,
210913,,
270851,,
32066,,
141063,,
390747,,
26882,,
8985,,
85350,,
372490,,
306966,,
10069,,
43923,,
398535,,
257091,,
149101,,
9809,,
36658,,
20126,,
56292,,
19997,,
10178,,
267863,,
903,,
278778,,
19322,,
2312,,
328483,,
11788,,
13075,,
9675,,
2047,,
11814,,
9296,,
59678,,
376660,,
426,,
123107,,
935,,
219,,
35651,,
33673,,
36970,,
70578,,
7510,,
23823,,
3989,,
26334,,
35206,,
804,,
2667,,
170657,,
278990,,
134366,,
43942,,
23190,,
315011,,
30432,,
360814,,
18162,,
42309,,
122019,,
239895,,
203819,,
339530,,
2309,,
17660,,
122857,,
8046,,
9424,,
299551,,
43802,,
858,,
29264,,
204,,
37347,,
199177,,
210479,,
44048,,
1093,,
12273,,
277597,,
10027,,
11187,,
34989,,
46387,,
13368,,
44804,,
1429,,
259018,,
45132,,
11221,,
172828,,
133764,,
11906,,
18256,,
149206,,
301816,,
7453,,
10854,,
320588,,
48035,,
51521,,
84577,,
210047,,
8333,,
56651,,
116811,,
1360,,
136278,,
60855,,
9992,,
106482,,
243442,,
9778,,
34231,,
361475,,
46067,,
8960,,
767,,
4564,,
10690,,
102668,,
39210,,
82099,,
10730,,
163869,,
240913,,
13932,,
297239,,
121879,,
18801,,
312174,,
37858,,
3309,,
11688,,
330628,,
4808,,
97020,,
30114,,
209451,,
50348,,
1641,,
348674,,
623,,
2107,,
10363,,
7980,,
395883,,
362057,,
310888,,
270343,,
321621,,
244610,,
394223,,
401294,,
362699,,
15822,,
45203,,
129112,,
49527,,
28981,,
286372,,
16432,,
14476,,
14167,,
345915,,
404378,,
241765,,
382614,,
43100,,
2253,,
24750,,
53596,,
18205,,
14458,,
38706,,
85589,,
347945,,
549,,
271714,,
359784,,
469172,,
82990,,
250124,,
309503,,
7457,,
11304,,
46567,,
12311,,
55246,,
32327,,
9293,,
8909,,
596,,
2043,,
303,,
7012,,
68726,,
42537,,
24662,,
24001,,
41436,,
267193,,
40635,,
10063,,
29151,,
32458,,
85414,,
9981,,
13697,,
361069,,
413452,,
10674,,
9820,,
252680,,
76617,,
289716,,
20526,,
37453,,
335077,,
95755,,
87827,,
9837,,
37135,,
2698,,
27244,,
406990,,
322850,,
13417,,
253306,,
3511,,
609,,
325133,,
5765,,
84334,,
1369,,
14551,,
18239,,
117263,,
364088,,
2486,,
179111,,
11463,,
43231,,
46705,,
12660,,
22102,,
298312,,
58767,,
75938,,
16703,,
227735,,
72478,,
38984,,
276906,,
405,,
43443,,
71805,,
16066,,
37922,,
10093,,
9714,,
12448,,
207703,,
48660,,
65632,,
252822,,
26114,,
70386,,
107811,,
15661,,
74461,,
11832,,
12723,,
340485,,
43522,,
96,,
33657,,
201847,,
9005,,
407334,,
461955,,
12689,,
14359,,
57012,,
377447,,
10445,,
19761,,
55931,,
396,,
13791,,
172767,,
12259,,
37041,,
56715,,
75808,,
408439,,
11566,,
100042,,
31526,,
59860,,
226140,,
24019,,
288463,,
11023,,
11431,,
9909,,
74308,,
19213,,
27814,,
1405,,
139455,,
347031,,
360249,,
8012,,
4592,,
10879,,
26900,,
4233,,
332662,,
329805,,
35891,,
4485,,
11172,,
199534,,
73588,,
258193,,
10067,,
363689,,
10177,,
24124,,
5336,,
306482,,
12837,,
9362,,
257445,,
394269,,
383785,,
20763,,
52207,,
10036,,
334531,,
419459,,
330115,,
261770,,
61539,,
18032,,
2251,,
10060,,
110351,,
10046,,
251471,,
214081,,
209276,,
46929,,
60534,,
31686,,
86597,,
59296,,
37861,,
3509,,
12450,,
28448,,
9912,,
293646,,
226,,
11420,,
15262,,
49021,,
49367,,
10803,,
24012,,
817,,
46756,,
10065,,
44977,,
50272,,
11935,,
9028,,
37316,,
956,,
35124,,
388,,
547,,
58251,,
11542,,
340215,,
433878,,
18240,,
95375,,
505,,
10217,,
125587,,
212162,,
511,,
2084,,
192712,,
784,,
9842,,
329004,,
257444,,
158908,,
28029,,
25950,,
14844,,
92168,,
9986,,
7459,,
36236,,
316000,,
62989,,
1626,,
377213,,
360799,,
61012,,
5139,,
184322,,
12403,,
109445,,
16995,,
29884,,
51395,,
8676,,
46831,,
2605,,
378064,,
129,,
53949,,
15045,,
52021,,
5677,,
1370,,
19959,,
27408,,
827,,
137504,,
10528,,
39282,,
3037,,
10531,,
22189,,
137669,,
285581,,
22707,,
9729,,
188222,,
12536,,
851,,
256503,,
356626,,
11878,,
11986,,
641,,
11779,,
14638,,
18644,,
22649,,
22649,,
5722,,
130424,,
14857,,
110972,,
27029,,
5820,,
1833,,
9796,,
92000,,
10944,,
2274,,
37056,,
11016,,
25073,,
18414,,
9495,,
53623,,
333665,,
371743,,
10215,,
14846,,
4961,,
78802,,
220,,
163791,,
975,,
92484,,
67183,,
821,,
46847,,
289712,,
23954,,
140420,,
12591,,
19426,,
13933,,
41291,,
1729,,
26578,,
94585,,
961,,
77930,,
1908,,
225898,,
661,,
13437,,
1589,,
336050,,
102222,,
1879,,
265016,,
22971,,
325263,,
705,,
12086,,
6620,,
388243,,
25241,,
321303,,
279965,,
287628,,
248774,,
276902,,
392818,,
73861,,
7515,,
4909,,
16077,,
2755,,
43549,,
334440,,
270403,,
58443,,
14295,,
10071,,
41007,,
21219,,
397003,,
14395,,
296449,,
20511,,
309924,,
20438,,
256092,,
28211,,
7344,,
26171,,
10900,,
16764,,
15762,,
312316,,
12576,,
28468,,
76600,,
31414,,
15289,,
309879,,
83,,
339274,,
25624,,
19754,,
25430,,
132887,,
1783,,
279972,,
60011,,
110146,,
284674,,
12404,,
177494,,
4638,,
31602,,
260514,,
5816,,
20352,,
395925,,
24097,,
31510,,
336455,,
323262,,
266433,,
16374,,
45220,,
41339,,
44754,,
24420,,
19727,,
134411,,
96724,,
8090,,
80318,,
44015,,
10759,,
14098,,
275269,,
19688,,
278927,,
222911,,
14139,,
219343,,
267806,,
1900,,
15854,,
637,,
259997,,
40752,,
42045,,
119675,,
10033,,
192,,
25968,,
15029,,
72984,,
5156,,
27430,,
256961,,
57186,,
259954,,
1986,,
21734,,
24010,,
605,,
8321,,
41053,,
14905,,
271674,,
10087,,
9955,,
32151,,
24356,,
41513,,
9023,,
27601,,
47697,,
1600,,
61400,,
40962,,
9994,,
25360,,
117319,,
41488,,
37094,,
36141,,
145481,,
412519,,
12568,,
11454,,
72331,,
10016,,
81446,,
223551,,
60304,,
9711,,
348677,,
13505,,
1551,,
264644,,
12184,,
244264,,
228967,,
278604,,
51822,,
24469,,
289225,,
10726,,
11184,,
46829,,
430,,
19316,,
284514,,
242,,
22049,,
12437,,
67857,,
12143,,
253450,,
56919,,
8835,,
78381,,
49901,,
326011,,
39415,,
46931,,
41365,,
81527,,
9753,,
9727,,
329289,,
30666,,
10120,,
14047,,
58781,,
146946,,
40446,,
297853,,
23966,,
649,,
6795,,
11507,,
55676,,
28000,,
46808,,
4639,,
1627,,
31397,,
53244,,
336663,,
1452,,
249923,,
357706,,
408374,,
47913,,
237983,,
194722,,
25438,,
29914,,
171274,,
38923,,
9968,,
10563,,
317981,,
13596,,
25571,,
10657,,
10297,,
75736,,
20714,,
286407,,
89403,,
20439,,
13153,,
354979,,
30159,,
42702,,
336203,,
16614,,
1595,,
7340,,
339419,,
19366,,
9552,,
341689,,
192132,,
14675,,
305091,,
9660,,
214418,,
29512,,
408616,,
4234,,
11058,,
75345,,
67328,,
339994,,
86331,,
68297,,
996,,
44281,,
17768,,
11610,,
9443,,
11450,,
26127,,
265297,,
300438,,
30452,,
10385,,
106326,,
25196,,
406,,
18093,,
362736,,
14676,,
354282,,
266047,,
4523,,
916,,
1278,,
51947,,
316154,,
16619,,
26748,,
238215,,
4108,,
12253,,
6440,,
30361,,
347757,,
8285,,
2527,,
128866,,
69974,,
212,,
300542,,
259958,,
332502,,
214314,,
393184,,
413882,,
24554,,
410199,,
244458,,
13944,,
310135,,
359790,,
274167,,
371449,,
265018,,
116008,,
1450,,
27323,,
295699,,
64942,,
22832,,
2687,,
305638,,
1926,,
51022,,
83957,,
403867,,
13183,,
8290,,
9452,,
861,,
72571,,
152532,,
10341,,
37810,,
10030,,
267480,,
254375,,
78206,,
16083,,
83015,,
31046,,
28053,,
263109,,
45485,,
678,,
17632,,
165904,,
13291,,
85889,,
340,,
10761,,
9900,,
23626,,
14141,,
33364,,
247,,
36245,,
377273,,
330947,,
105980,,
105789,,
28031,,
84340,,
295964,,
10443,,
196,,
34584,,
14313,,
375012,,
36124,,
13528,,
1594,,
923,,
51618,,
343724,,
277399,,
15772,,
3132,,
342927,,
46221,,
55465,,
196359,,
152601,,
84200,,
15414,,
14945,,
12155,,
6477,,
52256,,
1724,,
1430,,
10985,,
343070,,
293299,,
14869,,
80928,,
377897,,
106112,,
2011,,
47166,,
9906,,
340611,,
10596,,
20701,,
259695,,
76105,,
58061,,
604,,
330764,,
25673,,
40876,,
1262,,
376681,,
86837,,
5925,,
25789,,
378483,,
36955,,
37952,,
10573,,
308457,,
12123,,
28110,,
4593,,
13937,,
312131,,
14703,,
492,,
33838,,
92591,,
175528,,
17917,,
6479,,
10263,,
331583,,
28580,,
260001,,
323675,,
18191,,
283235,,
9988,,
72912,,
257211,,
128270,,
94881,,
348811,,
31347,,
936,,
44691,,
963,,
370234,,
30019,,
23128,,
49594,,
405775,,
9951,,
323426,,
184958,,
315024,,
36224,,
32307,,
496,,
343289,,
23527,,
65851,,
1872,,
2976,,
127872,,
84306,,
425751,,
84329,,
397514,,
309919,,
290637,,
26506,,
105526,,
374465,,
10739,,
397981,,
56481,,
114189,,
16232,,
38540,,
25697,,
427680,,
197082,,
12192,,
11309,,
1717,,
17175,,
896,,
184125,,
7972,,
259830,,
1583,,
29920,,
13612,,
12629,,
26198,,
340187,,
682,,
1591,,
34061,,
57565,,
20441,,
892,,
12257,,
18762,,
310121,,
174321,,
50671,,
363690,,
336222,,
413762,,
340194,,
299939,,
42638,,
9813,,
84332,,
283587,,
28117,,
259694,,
307,,
115301,,
13199,,
2359,,
18612,,
43739,,
25431,,
124623,,
248424,,
158916,,
1246,,
17431,,
19594,,
59098,,
274626,,
10078,,
73424,,
11282,,
8337,,
19419,,
51533,,
350839,,
43930,,
306825,,
10246,,
13965,,
17921,,
11710,,
6984,,
570,,
33766,,
324794,,
10629,,
8052,,
27523,,
28678,,
290250,,
77246,,
3780,,
20132,,
21266,,
579,,
622,,
10710,,
254302,,
2721,,
13166,,
12096,,
301728,,
209262,,
258665,,
10861,,
353979,,
29917,,
121986,,
13942,,
92371,,
85207,,
5718,,
2275,,
8359,,
25329,,
9541,,
164251,,
11232,,
16638,,
4543,,
6687,,
215,,
116711,,
872,,
74879,,
10785,,
71329,,
43195,,
1164,,
317952,,
181454,,
394260,,
50797,,
47921,,
43943,,
43344,,
117120,,
35114,,
38880,,
32080,,
43093,,
23127,,
30506,,
41651,,
24735,,
401065,,
13439,,
12133,,
199575,,
23807,,
332979,,
297850,,
9549,,
13811,,
1375,,
78146,,
10589,,
397365,,
350499,,
180299,,
41163,,
2395,,
15789,,
58,,
74626,,
36657,,
362584,,
620,,
393562,,
49444,,
320413,,
27655,,
31293,,
12572,,
9963,,
47536,,
26912,,
531,,
287495,,
10431,,
249164,,
1989,,
9282,,
539,,
9592,,
9540,,
100089,,
381008,,
9299,,
816,,
345775,,
77560,,
5881,,
12144,,
39907,,
26845,,
10823,,
22894,,
188161,,
9334,,
9461,,
525,,
1373,,
14097,,
46230,,
20432,,
12500,,
321068,,
8009,,
41582,,
10691,,
8845,,
166680,,
293,,
24679,,
20622,,
172385,,
25796,,
612,,
8130,,
8065,,
401544,,
42488,,
18535,,
4911,,
15199,,
11787,,
43395,,
33472,,
37581,,
9954,,
11820,,
402423,,
112200,,
38811,,
18910,,
30250,,
980,,
12594,,
37835,,
4488,,
209780,,
13098,,
65489,,
56188,,
8839,,
38981,,
97938,,
3012,,
11894,,
45658,,
10609,,
59861,,
58882,,
38775,,
15794,,
76333,,
91549,,
398,,
7511,,
90616,,
103199,,
19429,,
18892,,
13243,,
271718,,
4258,,
374475,,
63831,,
278468,,
54979,,
73065,,
46094,,
245844,,
69851,,
14202,,
9828,,
16620,,
13058,,
120328,,
46529,,
957,,
4887,,
31549,,
27378,,
351454,,
10024,,
82390,,
20941,,
300983,,
12456,,
38745,,
11426,,
2438,,
11206,,
102632,,
877,,
249926,,
19460,,
914,,
28263,,
105059,,
263471,,
8952,,
75622,,
55347,,
31563,,
13225,,
199556,,
5236,,
9833,,
8545,,
24810,,
110204,,
15919,,
64928,,
322740,,
17136,,
25132,,
19152,,
396004,,
24789,,
48737,,
97367,,
244,,
51588,,
42684,,
428495,,
27275,,
40160,,
326262,,
67883,,
199341,,
4507,,
879,,
333099,,
67750,,
5204,,
401,,
293863,,
371645,,
16875,,
30069,,
89326,,
97340,,
65759,,
47342,,
73567,,
244563,,
117251,,
443297,,
149,,
329682,,
55256,,
47737,,
11503,,
1534,,
347968,,
9918,,
152748,,
1162,,
43593,,
10025,,
318044,,
1058,,
34444,,
34299,,
172533,,
157832,,
333344,,
209269,,
9952,,
10778,,
34746,,
10484,,
11881,,
94228,,
23048,,
75861,,
46528,,
391088,,
305470,,
394822,,
10540,,
449758,,
8766,,
10350,,
10810,,
59197,,
22292,,
166221,,
1090,,
215830,,
12914,,
16096,,
22178,,
14883,,
455,,
17464,,
97989,,
202214,,
43307,,
286554,,
15936,,
2000,,
2320,,
252529,,
11163,,
35227,,
14554,,
10019,,
17015,,
259072,,
58770,,
196032,,
15705,,
13184,,
15139,,
14138,,
38652,,
266647,,
11821,,
86215,,
42452,,
8999,,
77250,,
308084,,
338063,,
250388,,
250658,,
29564,,
29143,,
28574,,
4349,,
220153,,
34376,,
37628,,
179109,,
702,,
80801,,
42164,,
29993,,
352162,,
85784,,
57568,,
68427,,
675,,
1662,,
10085,,
332340,,
10743,,
94671,,
856,,
53178,,
13398,,
43115,,
11349,,
413782,,
321039,,
174340,,
306964,,
380565,,
25832,,
17455,,
1613,,
50674,,
14370,,
132601,,
64689,,
206324,,
25952,,
90171,,
1726,,
18502,,
8980,,
26886,,
21862,,
15582,,
13190,,
15483,,
64100,,
369698,,
2447,,
23047,,
1727,,
922,,
35056,,
205017,,
31148,,
234,,
41154,,
75,,
51794,,
77,,
52017,,
16258,,
25389,,
26555,,
631,,
109491,,
14384,,
83869,,
15647,,
91929,,
1566,,
9989,,
898,,
9030,,
27854,,
21393,,
3716,,
28916,,
162139,,
606,,
22688,,
3563,,
15741,,
228813,,
4858,,
137333,,
13654,,
24657,,
49719,,
384262,,
34106,,
106922,,
23908,,
264999,,
26636,,
25532,,
35001,,
346,,
99698,,
173928,,
27554,,
371865,,
323517,,
155597,,
10364,,
63766,,
284536,,
15934,,
340488,,
50318,,
43338,,
184352,,
1590,,
30319,,
12183,,
9927,,
15596,,
8588,,
663,,
11902,,
1365,,
26103,,
44732,,
9445,,
37920,,
336804,,
48281,,
245589,,
271033,,
14195,,
331313,,
93350,,
53463,,
356216,,
222649,,
45190,,
47218,,
101998,,
63727,,
210653,,
50456,,
152795,,
152795,,
45205,,
8444,,
34527,,
902,,
36865,,
46886,,
9816,,
3529,,
258771,,
15186,,
72881,,
14962,,
290764,,
22359,,
66722,,
1710,,
86068,,
27599,,
102001,,
30901,,
62321,,
347752,,
444513,,
38269,,
833,,
8265,,
382751,,
272435,,
203351,,
78691,,
33762,,
135473,,
17332,,
1584,,
10274,,
43788,,
82999,,
8557,,
57389,,
8202,,
5279,,
24803,,
97051,,
41402,,
20794,,
205220,,
111390,,
60488,,
265010,,
3101,,
11678,,
116712,,
4244,,
363007,,
82525,,
410718,,
1548,,
397278,,
225285,,
398786,,
35021,,
9978,,
16515,,
135195,,
72976,,
36784,,
193212,,
27582,,
331781,,
1268,,
47194,,
416166,,
10637,,
8926,,
56906,,
98106,,
765,,
344854,,
9566,,
294308,,
7737,,
304372,,
127495,,
362046,,
28205,,
593,,
345875,,
124461,,
11327,,
48139,,
70810,,
13549,,
196469,,
393445,,
449742,,
54563,,
347097,,
8851,,
32148,,
601,,
254007,,
84323,,
335490,,
44502,,
44655,,
18785,,
20694,,
72640,,
10925,,
28520,,
31047,,
43441,,
11321,,
25763,,
2699,,
2009,,
116745,,
144789,,
25284,,
20483,,
38,,
81401,,
14055,,
111443,,
181330,,
102337,,
33135,,
33116,,
48034,,
4643,,
7985,,
51092,,
20324,,
9910,,
2284,,
289222,,
333385,,
9059,,
616,,
62677,,
348893,,
363992,,
66125,,
309245,,
20720,,
45579,,
29259,,
38399,,
81,,
318973,,
100110,,
16288,,
46689,,
10272,,
361159,,
2286,,
309049,,
19076,,
77444,,
45650,,
13001,,
152760,,
9583,,
16296,,
20287,,
9555,,
5852,,
329010,,
200863,,
220488,,
442,,
31169,,
91586,,
13078,,
24363,,
11791,,
277710,,
198677,,
27225,,
148284,,
98116,,
73311,,
68684,,
326057,,
10074,,
308638,,
199578,,
76235,,
11216,,
302348,,
22477,,
11950,,
43738,,
59474,,
51876,,
43090,,
56288,,
257450,,
47426,,
132342,,
38404,,
319152,,
18561,,
296100,,
125490,,
788,,
43805,,
16665,,
25549,,
20629,,
125264,,
1942,,
92670,,
80125,,
59797,,
16340,,
140161,,
16137,,
791,,
43817,,
316023,,
335778,,
9407,,
421,,
24480,,
4935,,
22794,,
6637,,
13465,,
5559,,
21385,,
11319,,
50359,,
22817,,
406431,,
901,,
298077,,
243752,,
177865,,
413547,,
339342,,
11571,,
91926,,
33504,,
48954,,
11,,
53198,,
297680,,
22267,,
375315,,
67913,,
25876,,
25001,,
391663,,
51806,,
42683,,
11622,,
19209,,
11843,,
78041,,
258550,,
109048,,
14623,,
88266,,
339408,,
32577,,
1371,,
9316,,
2151,,
332872,,
535,,
10720,,
10744,,
104607,,
4012,,
11482,,
10754,,
31127,,
10212,,
59961,,
52867,,
258750,,
39256,,
9907,,
26865,,
11135,,
378485,,
31965,,
299782,,
200,,
12193,,
36759,,
17803,,
82532,,
14460,,
43828,,
418992,,
10167,,
49361,,
11183,,
84178,,
37460,,
21168,,
264397,,
241,,
45884,,
29395,,
548,,
50030,,
20858,,
325346,,
18033,,
10592,,
379220,,
55604,,
116741,,
19962,,
943,,
2923,,
248087,,
10511,,
41308,,
82776,,
45192,,
157544,,
259209,,
30315,,
402,,
69778,,
92620,,
869,,
174343,,
6963,,
30931,,
9280,,
9285,,
10294,,
9763,,
3121,,
49517,,
12658,,
1049,,
301228,,
20618,,
202241,,
68629,,
84030,,
100540,,
1544,,
80389,,
41004,,
315465,,
345575,,
962,,
128135,,
99261,,
26610,,
11698,,
43876,,
15991,,
31058,,
106049,,
11949,,
66918,,
90980,,
31604,,
120862,,
25103,,
45138,,
215935,,
1398,,
9482,,
292483,,
22455,,
9815,,
89292,,
35384,,
57597,,
49940,,
9971,,
118677,,
49950,,
14976,,
291871,,
10934,,
12473,,
11549,,
320146,,
9972,,
207270,,
714,,
9539,,
44009,,
60225,,
532,,
2457,,
1887,,
42872,,
70436,,
77948,,
300667,,
134201,,
382455,,
24006,,
19728,,
9949,,
84050,,
301,,
4880,,
56787,,
41076,,
57283,,
621,,
1921,,
2115,,
75579,,
21755,,
68727,,
3082,,
59968,,
70586,,
49379,,
273641,,
8068,,
342562,,
267579,,
26679,,
25018,,
267852,,
125509,,
214256,,
174682,,
328739,,
56146,,
257117,,
274899,,
297641,,
251852,,
96648,,
333846,,
3087,,
630,,
10053,,
10400,,
895,,
2965,,
3512,,
97038,,
31032,,
59419,,
1885,,
5185,,
6974,,
10134,,
202495,,
3589,,
1940,,
42551,,
9737,,
27786,,
2588,,
131343,,
171372,,
341744,,
34647,,
310814,,
435473,,
33314,,
401689,,
35059,,
410537,,
16395,,
9449,,
71374,,
1896,,
444705,,
2576,,
33676,,
4348,,
78028,,
326247,,
102933,,
38810,,
109669,,
101791,,
16323,,
11046,,
6591,,
27258,,
1786,,
643,,
4286,,
203264,,
8769,,
404141,,
81025,,
300665,,
834,,
121826,,
306943,,
277558,,
252171,,
337958,,
9667,,
20181,,
19079,,
38683,,
9991,,
18423,,
36785,,
16358,,
15356,,
185602,,
10598,,
336018,,
362703,,
10728,,
35057,,
136368,,
38199,,
67748,,
2034,,
191566,,
209263,,
8741,,
27969,,
157354,,
254736,,
14805,,
9974,,
31583,,
355193,,
4441,,
35026,,
442750,,
57876,,
10090,,
1781,,
4787,,
31509,,
28868,,
5851,,
18276,,
235044,,
28730,,
11523,,
1691,,
10498,,
10050,,
37034,,
23202,,
17287,,
160907,,
66706,,
9459,,
9822,,
3080,,
29233,,
180296,,
324807,,
2142,,
174769,,
47352,,
45048,,
28431,,
18639,,
56935,,
56518,,
17689,,
16227,,
79372,,
13821,,
278122,,
48110,,
64131,,
30363,,
351365,,
1894,,
8289,,
9917,,
9969,,
11243,,
39269,,
9995,,
32027,,
825,,
10115,,
110416,,
24249,,
54022,,
58918,,
45612,,
10515,,
9369,,
199327,,
1410,,
5001,,
20431,,
227690,,
84348,,
352161,,
39681,,
42297,,
87516,,
12597,,
806,,
36698,,
1593,,
59108,,
71679,,
28758,,
9487,,
414910,,
8988,,
42739,,
158914,,
118052,,
20174,,
51993,,
47088,,
30095,,
294690,,
3001,,
263416,,
26278,,
265228,,
408220,,
41211,,
4965,,
8457,,
28650,,
48612,,
16320,,
20471,,
425716,,
7182,,
1636,,
26380,,
787,,
526,,
191121,,
96599,,
101,,
12182,,
326,,
1415,,
135812,,
3536,,
2436,,
20416,,
31943,,
320048,,
29242,,
117457,,
28293,,
38674,,
81167,,
247414,,
18228,,
45136,,
312,,
3763,,
20345,,
114790,,
70555,,
56724,,
52885,,
25690,,
681,,
16636,,
14064,,
40487,,
2013,,
10949,,
10544,,
10628,,
10029,,
43514,,
50204,,
16005,,
207686,,
11578,,
13074,,
54093,,
240745,,
61341,,
82654,,
34459,,
278621,,
151138,,
1248,,
21370,,
29865,,
25560,,
17775,,
384682,,
32823,,
10488,,
276578,,
79935,,
40562,,
34043,,
13842,,
19176,,
63020,,
17126,,
9304,,
14916,,
9013,,
63334,,
27418,,
210059,,
13665,,
26234,,
1621,,
152792,,
20357,,
9726,,
691,,
16372,,
614,,
564,,
13099,,
21135,,
27549,,
293310,,
24397,,
144570,,
11593,,
15021,,
39327,,
14906,,
18487,,
200727,,
11323,,
2637,,
270487,,
47360,,
299143,,
40732,,
73477,,
11033,,
42727,,
68850,,
103740,,
108564,,
126421,,
42525,,
47237,,
32562,,
13429,,
97630,,
9962,,
412818,,
9470,,
2297,,
27116,,
